x,y
-0.056935127809367714,1990.9270759438132
-0.056935127809367714,1991.600869723274
-0.056935127809367714,1992.8365350300878
-0.056935127809367714,1991.6272622198012
-0.056935127809367714,1986.4229322793249
-0.056935127809367714,1984.0431459071226
-0.056935127809367714,1989.6298742641384
-0.056935127809367714,1991.1707742237527
-0.056935127809367714,1997.4750661455016
-0.056935127809367714,1987.1019946082756
-0.056935127809367714,1995.5548498028315
-0.056935127809367714,1984.0074006552145
-0.056935127809367714,1996.531430863873
-0.056935127809367714,1980.3585497590984
-0.056935127809367714,1983.4143217203844
-0.056935127809367714,1965.729977872376
-0.056935127809367714,1973.271805736882
-0.056935127809367714,1980.7661734025364
-0.056935127809367714,1980.6455788655005
-0.056935127809367714,1994.244345611397
-0.056935127809367714,1988.5622431015684
-0.056935127809367714,1994.466397896419
-0.056935127809367714,1985.0098170006913
-0.056935127809367714,1979.9067902807826
-0.056935127809367714,1976.0555000579977
-0.056935127809367714,1995.4699566392417
-0.056935127809367714,1998.2553795730896
-0.056935127809367714,1971.40908730702
-0.056935127809367714,1977.98315645753
-0.056935127809367714,1980.916281765865
-0.056935127809367714,1965.128418898298
-0.056935127809367714,1973.1498694309212
-0.056935127809367714,1977.5936218730271
-0.056935127809367714,1988.7005807006126
-0.056935127809367714,1978.677970625198
-0.056935127809367714,1974.770991068731
-0.056935127809367714,1986.244842684274
-0.056935127809367714,1996.5773625465843
-0.056935127809367714,1983.245012668452
-0.056935127809367714,1995.8082540153475
-0.056935127809367714,1994.8197679695652
-0.056935127809367714,1995.2157076411759
-0.056935127809367714,1993.9303813770448
-0.056935127809367714,1960.7137764860086
-0.056935127809367714,1988.3043852456728
-0.056935127809367714,1983.6769763596867
-0.056935127809367714,1997.053820824779
-0.056935127809367714,1975.0048782887175
-0.056935127809367714,1963.8061063375853
-0.056935127809367714,1990.2242155137103
-0.056935127809367714,1967.38769651461
-0.056935127809367714,1973.8521120312917
-0.056935127809367714,1971.365023675668
-0.056935127809367714,1990.6606316957152
-0.056935127809367714,1995.9397470612691
-0.056935127809367714,1981.232175645574
-0.056935127809367714,1969.0659510274804
-0.056935127809367714,1995.5994966976843
-0.056935127809367714,1989.9331777711539
-0.056935127809367714,1979.859292611921
-0.056935127809367714,1982.1052919264714
-0.056935127809367714,1993.3501723887052
-0.056935127809367714,1989.9273702220396
-0.056935127809367714,1991.4540348829828
-0.056935127809367714,1997.0472820643647
-0.056935127809367714,1972.9236359192698
-0.056935127809367714,1964.2756662040038
-0.056935127809367714,1973.450865396148
-0.056935127809367714,1998.8581576885279
-0.056935127809367714,1988.4305948377796
-0.056935127809367714,1991.1046836524695
-0.056935127809367714,1969.4889110992049
-0.056935127809367714,1993.2508790735753
-0.056935127809367714,1993.265109529517
-0.056935127809367714,1960.004944976249
-0.056935127809367714,1995.6549695348872
-0.056935127809367714,1977.5737128479625
-0.056935127809367714,1970.6242848490213
-0.056935127809367714,1991.4808079777013
-0.056935127809367714,1986.8540125910135
-0.056935127809367714,1978.47390561446
-0.056935127809367714,1964.7127713992618
-0.056935127809367714,1993.533487999647
-0.056935127809367714,1990.1550091637575
-0.056935127809367714,1985.4329150776737
-0.056935127809367714,1983.9759255791646
-0.056935127809367714,1994.298582813625
-0.056935127809367714,1994.2903155678002
-0.056935127809367714,1993.7927867758947
-0.056935127809367714,1985.9674317794515
-0.056935127809367714,1997.6545924826114
-0.056935127809367714,1983.0676984002396
-0.056935127809367714,1988.1706141608197
-0.056935127809367714,1979.3305833928762
-0.056935127809367714,1987.9820458428176
-0.056935127809367714,1994.9438830322238
-0.056935127809367714,1993.2656982647984
-0.056935127809367714,1993.063219371885
-0.056935127809367714,1971.580658397732
-0.056935127809367714,1968.5413188780649
-0.056935127809367714,1990.1679364643826
-0.056935127809367714,1993.3153426094202
-0.056935127809367714,1977.071580382204
-0.056935127809367714,1979.1587312707597
-0.056935127809367714,1986.1181444280119
-0.056935127809367714,1997.690282041268
-0.056935127809367714,1976.3229399978447
-0.056935127809367714,1991.2059133496932
-0.056935127809367714,1972.9905336808752
-0.056935127809367714,1990.202801206369
-0.056935127809367714,1963.5585531948225
-0.056935127809367714,1988.9417500418697
-0.056935127809367714,1982.292920320996
-0.056935127809367714,1973.475251962952
-0.056935127809367714,1996.2186776506933
-0.056935127809367714,1964.6684997519822
-0.056935127809367714,1979.2339919524968
-0.056935127809367714,1985.6958335777376
-0.056935127809367714,1990.3705713670201
-0.056935127809367714,1974.414618195314
-0.056935127809367714,1992.716759804231
-0.056935127809367714,1978.6941435577642
-0.056935127809367714,1991.0085201374368
-0.056935127809367714,1986.3891676393694
-0.056935127809367714,1984.832284434131
-0.056935127809367714,1982.9593543178812
-0.056935127809367714,1996.9357015157084
-0.056935127809367714,1979.1554042610103
-0.056935127809367714,1998.5673676353308
-0.056935127809367714,1992.4180368325065
-0.056935127809367714,1993.2399561114569
-0.056935127809367714,1981.1684005412671
-0.056935127809367714,1980.6920484579605
-0.056935127809367714,1987.9968734181157
-0.056935127809367714,1994.5867843169362
-0.056935127809367714,1994.4312508929615
-0.056935127809367714,1985.018131485007
-0.056935127809367714,1994.8073788083695
-0.056935127809367714,1986.5095084890875
-0.056935127809367714,1986.1041015968563
-0.056935127809367714,1994.9168740672303
-0.056935127809367714,1995.1987641027627
-0.056935127809367714,1987.9866102211724
-0.056935127809367714,1992.7864740511898
-0.056935127809367714,1992.954823190418
-0.056935127809367714,1977.8292426701514
-0.056935127809367714,1983.5310863430661
-0.056935127809367714,1988.256543837862
-0.056935127809367714,1993.177216846037
-0.056935127809367714,1968.8200519295317
-0.056935127809367714,1988.6119458362143
-0.056935127809367714,1980.1414776053236
-0.056935127809367714,1993.8014069793821
-0.056935127809367714,1991.4992892095315
-0.056935127809367714,1977.561484409523
-0.056935127809367714,1990.066613393802
-0.056935127809367714,1988.3793831910068
-0.056935127809367714,1986.107006233229
-0.056935127809367714,1995.695463838189
-0.056935127809367714,1986.1520849429774
-0.056935127809367714,1996.3467311737666
-0.056935127809367714,1988.727150026362
-0.056935127809367714,1995.8330400266875
-0.056935127809367714,1990.612906295838
-0.056935127809367714,1981.9364846532862
-0.056935127809367714,1984.803563098503
-0.056935127809367714,1984.7546822832692
-0.056935127809367714,1989.1480018762893
-0.056935127809367714,1984.5249649519537
-0.056935127809367714,1994.192895981247
-0.056935127809367714,1976.61333915012
-0.056935127809367714,1958.8731420715742
-0.056935127809367714,1989.8957082924662
-0.056935127809367714,1979.5978027983447
-0.056935127809367714,1992.919692718766
-0.056935127809367714,1984.7584284682705
-0.056935127809367714,1985.656498130967
-0.056935127809367714,1988.0889237343392
-0.056935127809367714,1995.547464873194
-0.056935127809367714,1992.8845137636165
-0.056935127809367714,1979.7416617258746
-0.056935127809367714,1961.9601952077587
-0.056935127809367714,1983.109031452559
-0.056935127809367714,1984.342635242891
-0.056935127809367714,1995.8316356089688
-0.056935127809367714,1976.2444619281273
-0.056935127809367714,1984.9095890481897
-0.056935127809367714,1988.18775840903
-0.056935127809367714,1980.8245740070709
-0.056935127809367714,1994.1796669232585
-0.056935127809367714,1876.017149985707
-0.056935127809367714,1991.8344830743622
-0.056935127809367714,1988.6052912443454
-0.056935127809367714,1984.552216271812
-0.056935127809367714,1960.27060080445
-0.056935127809367714,1984.9777249364251
-0.056935127809367714,1977.4618907811384
-0.056935127809367714,1987.5358580577547
-0.056935127809367714,1989.8806554092885
-0.056935127809367714,1595.6944610507257
-0.056935127809367714,1983.6979624524624
-0.056935127809367714,1986.4335717955692
-0.056935127809367714,1822.5431345007114
-0.056935127809367714,1992.322584674444
-0.056935127809367714,1983.793725511063
-0.056935127809367714,1966.2017935392994
-0.056935127809367714,1984.8637619361818
-0.056935127809367714,1984.1319833066666
-0.056935127809367714,1958.0999994098977
-0.056935127809367714,1980.0681451361477
-0.056935127809367714,1976.0992711983574
-0.056935127809367714,1974.038755900887
-0.056935127809367714,1981.0213958744519
-0.056935127809367714,1992.9610547244104
-0.056935127809367714,1977.3148138221766
-0.056935127809367714,1990.0879452874112
-0.056935127809367714,1977.6601367424
-0.056935127809367714,1974.3687763125536
-0.056935127809367714,1991.2894578157482
-0.056935127809367714,1996.637402628681
-0.056935127809367714,1981.0279204920544
-0.056935127809367714,1991.4867713875253
-0.056935127809367714,1985.235882573343
-0.056935127809367714,1988.1005231235604
-0.056935127809367714,1992.0486602751778
-0.056935127809367714,1992.7364943850664
-0.056935127809367714,1979.6690126329447
-0.056935127809367714,1992.8975953229667
-0.056935127809367714,1983.8374018163313
-0.056935127809367714,1992.0446983928075
-0.056935127809367714,1986.4065645279513
-0.056935127809367714,1995.836388098587
-0.056935127809367714,1989.7041110485259
-0.056935127809367714,1988.871332232722
-0.056935127809367714,1989.734588979505
-0.056935127809367714,1986.5891765546269
-0.056935127809367714,1995.129159027617
-0.056935127809367714,1982.6251078118776
-0.056935127809367714,1992.647948483566
-0.056935127809367714,1974.9009230373701
-0.056935127809367714,1969.8398230624546
-0.056935127809367714,1989.8274651790236
-0.056935127809367714,1988.7463960613798
-0.056935127809367714,1985.914625742892
-0.056935127809367714,1971.7894968619592
-0.056935127809367714,1994.7901149251793
-0.056935127809367714,1982.0783971184621
-0.056935127809367714,1995.1744123086137
-0.056935127809367714,1986.1821103344016
-0.056935127809367714,1995.413898899032
-0.056935127809367714,1993.1645113544243
-0.056935127809367714,1980.5848480387979
-0.056935127809367714,1998.333202500047
-0.056935127809367714,1990.6518866144613
-0.056935127809367714,1968.0318667206488
-0.056935127809367714,1989.2120299924795
-0.056935127809367714,1977.1214772012863
-0.056935127809367714,1984.5729406253524
-0.056935127809367714,1998.4722023605148
-0.056935127809367714,1988.7874430719737
-0.056935127809367714,1984.650549499068
-0.056935127809367714,1989.2818988714396
-0.056935127809367714,1981.6647086146727
-0.056935127809367714,1974.4675365856892
-0.056935127809367714,1989.7457507591628
-0.056935127809367714,1999.5721023970411
-0.056935127809367714,1975.7821656387277
-0.056935127809367714,1975.5680308888227
-0.056935127809367714,1970.4975313191126
-0.056935127809367714,1956.1995505472303
-0.056935127809367714,1978.015708981607
-0.056935127809367714,1990.0397425228439
-0.056935127809367714,1973.1213555327615
-0.056935127809367714,1986.4070775171697
-0.056935127809367714,1999.254136289374
-0.056935127809367714,1981.3482245551693
-0.056935127809367714,1982.5495080338542
-0.056935127809367714,1985.1863460984894
-0.056935127809367714,1978.9996641246448
-0.056935127809367714,1975.2957728882704
-0.056935127809367714,1982.3109845151737
-0.056935127809367714,1979.7553130818023
-0.056935127809367714,1980.460064252922
-0.056935127809367714,1992.31762000606
-0.056935127809367714,1997.7935702092532
-0.056935127809367714,1995.818894704061
-0.056935127809367714,1991.194354190667
-0.056935127809367714,1982.4119946205562
-0.056935127809367714,1994.1166984732981
-0.056935127809367714,1994.3715535884257
-0.056935127809367714,1979.425411127343
-0.056935127809367714,1995.4046809791182
-0.056935127809367714,1994.7176991081735
-0.056935127809367714,1988.9350762316333
-0.056935127809367714,1988.8736671944143
-0.056935127809367714,1976.5888351691463
-0.056935127809367714,1982.4759531099726
-0.056935127809367714,1997.9510069739802
-0.056935127809367714,1984.8008404631385
-0.056935127809367714,1978.9251372886356
-0.056935127809367714,1965.4043676317526
-0.056935127809367714,1983.8856254734126
-0.056935127809367714,1978.6141131034408
-0.056935127809367714,1970.411503964236
-0.056935127809367714,1980.0457671406643
-0.056935127809367714,1983.64195128869
-0.056935127809367714,1987.8401625429037
-0.056935127809367714,1988.6873124680471
-0.056935127809367714,1991.6576134218785
-0.056935127809367714,1995.2989315641692
-0.056935127809367714,1995.5579479013684
-0.056935127809367714,1990.3854058956067
-0.056935127809367714,1996.8264065066678
-0.056935127809367714,1962.0081822616528
-0.056935127809367714,1830.8406814527666
-0.056935127809367714,1986.9414823437128
-0.056935127809367714,1450.5676032646033
-0.056935127809367714,1998.7713676771853
-0.056935127809367714,1968.7937916688143
-0.056935127809367714,1989.738425838482
-0.056935127809367714,1993.6833368575437
-0.056935127809367714,1994.8332976098984
-0.056935127809367714,1987.2815211344405
-0.056935127809367714,1988.3687620864653
-0.056935127809367714,1996.8339444001135
-0.056935127809367714,1980.4691105579332
-0.056935127809367714,1987.6011188878958
-0.056935127809367714,1990.3759733606591
-0.056935127809367714,1986.7874484993833
-0.056935127809367714,1987.2667676438236
-0.056935127809367714,1996.4371011194414
-0.056935127809367714,1993.1251575917684
-0.056935127809367714,1977.1079798816854
-0.056935127809367714,1986.8509059940375
-0.056935127809367714,1988.0738552263108
-0.056935127809367714,1985.5334408981012
-0.056935127809367714,1990.0938127522918
-0.056935127809367714,1994.7773978974667
-0.056935127809367714,1954.7248996638057
-0.056935127809367714,1993.2916731947416
-0.056935127809367714,1990.740616706199
-0.056935127809367714,1993.6084458643682
-0.056935127809367714,1990.9622359538957
-0.056935127809367714,1979.430745876494
-0.056935127809367714,1974.6303109706266
-0.056935127809367714,1981.8679378286013
-0.056935127809367714,1987.5884477812226
-0.056935127809367714,1990.210062063694
-0.056935127809367714,1990.6749247600046
-0.056935127809367714,1993.338624207981
-0.056935127809367714,1992.162199248336
-0.056935127809367714,1854.2483445169914
-0.056935127809367714,1978.0724479166868
-0.056935127809367714,1986.57126922936
-0.056935127809367714,1987.2187352302342
-0.056935127809367714,1983.997518824036
-0.056935127809367714,1995.6284314422132
-0.056935127809367714,1963.637343477912
-0.056935127809367714,1992.1676248904218
-0.056935127809367714,1989.4586537052614
-0.056935127809367714,1936.7607010420895
-0.056935127809367714,1983.3162312859133
-0.056935127809367714,1975.91291172328
-0.056935127809367714,1977.0912866551025
-0.056935127809367714,1979.9108184221955
-0.056935127809367714,1994.5689785725663
-0.056935127809367714,1985.5327605310633
-0.056935127809367714,1975.8730555728196
-0.056935127809367714,1994.6479094746112
-0.056935127809367714,1995.7454607961754
-0.056935127809367714,1981.2065024775056
-0.056935127809367714,1980.4769846614483
-0.056935127809367714,1982.3576264010885
-0.056935127809367714,1988.3850011131476
-0.056935127809367714,1993.13568167091
-0.056935127809367714,1996.1896032641184
-0.056935127809367714,1992.5339554321238
-0.056935127809367714,1996.2556194472188
-0.056935127809367714,1982.9001774842043
-0.056935127809367714,1992.564463389631
-0.056935127809367714,1994.9740128595367
-0.056935127809367714,1985.0456800270608
-0.056935127809367714,1987.6779265964285
-0.056935127809367714,1990.5568776574748
-0.056935127809367714,1982.1971403729992
-0.056935127809367714,1989.4336827756158
-0.056935127809367714,1992.103716536262
-0.056935127809367714,1971.0604132699839
-0.056935127809367714,1987.6375409962393
-0.056935127809367714,1969.321793101803
-0.056935127809367714,1994.596833755219
-0.056935127809367714,1976.1237174537134
-0.056935127809367714,1989.1915372312715
-0.056935127809367714,1993.0512528517918
-0.056935127809367714,1988.8985631096107
-0.056935127809367714,1990.968284962891
-0.056935127809367714,1992.1453574605284
-0.056935127809367714,1965.7661733574105
-0.056935127809367714,1997.6658504379236
-0.056935127809367714,1986.6355868565176
-0.056935127809367714,1978.4325279857514
-0.056935127809367714,1996.2151438444296
-0.056935127809367714,1973.4950756159537
-0.056935127809367714,1983.3746443714952
-0.056935127809367714,1996.5595394777567
-0.056935127809367714,1980.8267010394848
-0.056935127809367714,1995.1717727979742
-0.056935127809367714,1977.9310873247416
-0.056935127809367714,1980.2649388992813
-0.056935127809367714,1985.8315243725608
-0.056935127809367714,1965.620346272308
-0.056935127809367714,1956.1159634785386
-0.056935127809367714,1975.6020512990924
-0.056935127809367714,1990.897845878677
-0.056935127809367714,1995.506195418991
-0.056935127809367714,1990.8104042614093
-0.056935127809367714,1977.5791279996577
-0.056935127809367714,1969.857426187117
-0.056935127809367714,1985.8702932836268
-0.056935127809367714,1978.2595152728015
-0.056935127809367714,1982.1409985439857
-0.056935127809367714,1997.4140417489934
-0.056935127809367714,1996.1577364092482
-0.056935127809367714,1988.0024251087573
-0.056935127809367714,1994.402418758844
-0.056935127809367714,1991.1343754422667
-0.056935127809367714,1989.5026415206341
-0.056935127809367714,1982.192856759041
-0.056935127809367714,1997.7682552949911
-0.056935127809367714,1994.0482943790903
-0.056935127809367714,1985.9005313387654
-0.056935127809367714,1987.2281218884323
-0.056935127809367714,1992.3849017978914
-0.056935127809367714,1990.6987195648537
-0.056935127809367714,1970.4725161163904
-0.056935127809367714,1990.2710462192247
-0.056935127809367714,1993.881874924487
-0.056935127809367714,1983.7025877855372
-0.056935127809367714,1982.09786983944
-0.056935127809367714,1990.1278328875933
-0.056935127809367714,1974.8044279659991
-0.056935127809367714,1994.6218933641526
-0.056935127809367714,1969.2245793922802
-0.056935127809367714,1998.8021701488724
-0.056935127809367714,1993.495793673112
-0.056935127809367714,1992.3655829541929
-0.056935127809367714,1979.6351711020116
-0.056935127809367714,1988.507790260737
-0.056935127809367714,1992.8579872889784
-0.056935127809367714,1981.8777520692265
-0.056935127809367714,1987.1081784747219
-0.056935127809367714,1974.555997785273
-0.056935127809367714,1977.5490609242922
-0.056935127809367714,1997.3781024639623
-0.056935127809367714,1983.7157585067225
-0.056935127809367714,1986.3637307659562
-0.056935127809367714,1987.915916268851
-0.056935127809367714,1995.5537694574903
-0.056935127809367714,1987.7498970464753
-0.056935127809367714,1983.8221058114334
-0.056935127809367714,1980.693136614441
-0.056935127809367714,1989.4988561222358
-0.056935127809367714,1996.8432711697528
-0.056935127809367714,1980.766000334325
-0.056935127809367714,1996.6344172895456
-0.056935127809367714,1993.326146018451
-0.056935127809367714,1988.4307351387674
-0.056935127809367714,1994.1668406865113
-0.056935127809367714,1989.2386453720762
-0.056935127809367714,1987.8841866133555
-0.056935127809367714,1985.1084650521134
-0.056935127809367714,1991.760332012539
-0.056935127809367714,1986.17997615704
-0.056935127809367714,1987.8188234499337
-0.056935127809367714,1987.1795638142225
-0.056935127809367714,1979.5752124949122
-0.056935127809367714,1977.8336781963992
-0.056935127809367714,1992.4793737052685
-0.056935127809367714,1979.1343517668568
-0.056935127809367714,1979.8250726704382
-0.056935127809367714,1995.0375924476216
-0.056935127809367714,1970.65194180826
-0.056935127809367714,1993.276525825908
-0.056935127809367714,1969.6366298536204
-0.056935127809367714,1992.1067293359888
-0.056935127809367714,1994.489875810979
-0.056935127809367714,1975.765921388716
-0.056935127809367714,1974.2364693827928
-0.056935127809367714,1994.1512606797987
-0.056935127809367714,1974.3397923104492
-0.056935127809367714,1989.6978265326925
-0.056935127809367714,1984.7115441413052
-0.056935127809367714,1974.934553773671
-0.056935127809367714,1996.0369721079169
-0.056935127809367714,1977.035585838147
-0.056935127809367714,1987.5609141850475
-0.056935127809367714,1996.9412694389582
-0.056935127809367714,1983.5816552826036
-0.056935127809367714,1990.514606988103
-0.056935127809367714,1982.4476120888703
-0.056935127809367714,1993.0775475607677
-0.056935127809367714,1987.725858816445
-0.056935127809367714,1997.3953592496537
-0.056935127809367714,1987.3746807933805
-0.056935127809367714,1992.9206718490725
-0.056935127809367714,1971.4343778348841
-0.056935127809367714,1986.889585489984
-0.056935127809367714,1998.9709891393547
-0.056935127809367714,1984.4051614289067
-0.056935127809367714,1978.974550280765
-0.056935127809367714,1990.5103225545965
-0.056935127809367714,1998.8250332187952
-0.056935127809367714,1969.7482260237246
-0.056935127809367714,1985.2333639712976
-0.056935127809367714,1995.515010727086
-0.056935127809367714,1992.8880949339023
-0.056935127809367714,1981.9877600168152
-0.056935127809367714,1982.6631447890352
-0.056935127809367714,1988.7289405821232
-0.056935127809367714,1984.6873096404258
-0.056935127809367714,1988.050309946664
-0.056935127809367714,1978.41488964044
-0.056935127809367714,1970.8016906057637
-0.056935127809367714,1986.9817022547336
-0.056935127809367714,1991.7072661908526
-0.056935127809367714,1987.038131793505
-0.056935127809367714,1987.328355217188
-0.056935127809367714,1964.7164015271048
-0.056935127809367714,1990.3907089034706
-0.056935127809367714,1992.5532896860416
-0.056935127809367714,1985.5519201073082
-0.056935127809367714,1993.51691033368
-0.056935127809367714,1997.106555253243
-0.056935127809367714,1979.7591289806828
-0.056935127809367714,1993.2163681086975
-0.056935127809367714,1981.0768762131217
-0.056935127809367714,1988.6807574984132
-0.056935127809367714,1975.3624301480882
-0.056935127809367714,1986.254594023746
-0.056935127809367714,1971.720639412369
-0.056935127809367714,1966.2733911348955
-0.056935127809367714,1995.0815805632762
-0.056935127809367714,1987.5752987364885
-0.056935127809367714,1982.3409277939481
-0.056935127809367714,1977.2709070026415
-0.056935127809367714,1976.1910767895902
-0.056935127809367714,1979.9822082193107
-0.056935127809367714,1985.1023639932598
-0.056935127809367714,1979.2360995688473
-0.056935127809367714,1971.889765766493
-0.056935127809367714,1976.9659027201699
-0.056935127809367714,1971.43884786606
-0.056935127809367714,1981.4762568214321
-0.056935127809367714,1977.2091613611574
-0.056935127809367714,1994.5836503353157
-0.056935127809367714,1981.9276995285575
-0.056935127809367714,1974.6443841980274
-0.056935127809367714,1977.2225135920016
-0.056935127809367714,1984.9857169217012
-0.056935127809367714,1979.043979565222
-0.056935127809367714,1982.4407491655206
-0.056935127809367714,1977.5909315868078
-0.056935127809367714,1993.2466734550367
-0.056935127809367714,1972.5477164493407
-0.056935127809367714,1987.145452864583
-0.056935127809367714,1995.8906766402738
-0.056935127809367714,1990.8055792545683
-0.056935127809367714,1988.7069472385301
-0.056935127809367714,1994.7479232647918
-0.056935127809367714,1987.6466736736577
-0.056935127809367714,1995.4547375279703
-0.056935127809367714,1992.2410564331967
-0.056935127809367714,1950.9645061007675
-0.056935127809367714,1981.1198528159957
-0.056935127809367714,1983.189584622864
-0.056935127809367714,1989.9829442934913
-0.056935127809367714,1977.973358246558
-0.056935127809367714,1991.8078891900584
-0.056935127809367714,1956.8471240210338
-0.056935127809367714,1995.9182186146243
-0.056935127809367714,1989.8025254776132
-0.056935127809367714,1972.288894680583
-0.056935127809367714,1972.8713891834825
-0.056935127809367714,1984.3559427224707
-0.056935127809367714,1989.8028618433555
-0.056935127809367714,1990.9530573116078
-0.056935127809367714,1978.617934717803
-0.056935127809367714,1990.611196720816
-0.056935127809367714,1988.0227264752452
-0.056935127809367714,1975.767383288054
-0.056935127809367714,1978.7089733641058
-0.056935127809367714,1987.2553409505736
-0.056935127809367714,1992.8925036714197
-0.056935127809367714,1979.2939382329248
-0.056935127809367714,1979.363421159883
-0.056935127809367714,1996.80663879059
-0.056935127809367714,1989.2172451104616
-0.056935127809367714,1975.7004564623235
-0.056935127809367714,1996.939257323377
-0.056935127809367714,1962.595110512408
-0.056935127809367714,1995.8388084576686
-0.056935127809367714,1987.0907580281353
-0.056935127809367714,1995.7623268885036
-0.056935127809367714,1992.6585381829498
-0.056935127809367714,1970.9271388820912
-0.056935127809367714,1996.9192427531266
-0.056935127809367714,1981.3789256213702
-0.056935127809367714,1986.5197663495562
-0.056935127809367714,1973.4281621035943
-0.056935127809367714,1997.7132016722087
-0.056935127809367714,1983.9670109286062
-0.056935127809367714,1988.9377889078664
-0.056935127809367714,1991.1183504782778
-0.056935127809367714,1994.379543714028
-0.056935127809367714,1983.9726946861476
-0.056935127809367714,1988.1092505037025
-0.056935127809367714,1969.6375819523994
-0.056935127809367714,1999.1691136485872
-0.056935127809367714,1981.1870861822465
-0.056935127809367714,1987.2838531664402
-0.056935127809367714,1982.1498110804048
-0.056935127809367714,1992.3718116190712
-0.056935127809367714,1996.7890807976103
-0.056935127809367714,1998.1220351113946
-0.056935127809367714,1977.9246870740537
-0.056935127809367714,1971.6755412919633
-0.056935127809367714,1994.8136155934671
-0.056935127809367714,1988.1463920114968
-0.056935127809367714,1985.1640110115484
-0.056935127809367714,1973.440342558362
-0.056935127809367714,1992.348668602457
-0.056935127809367714,1971.1771779931805
-0.056935127809367714,1994.6299769778957
-0.056935127809367714,1987.59075506849
-0.056935127809367714,1985.0193304708575
-0.056935127809367714,1995.4627621415348
-0.056935127809367714,1987.4438025752893
-0.056935127809367714,1969.1440894317498
-0.056935127809367714,1992.2059932290942
-0.056935127809367714,1971.7773005477684
-0.056935127809367714,1969.1752454907337
-0.056935127809367714,1989.7490892741419
-0.056935127809367714,1959.879560627819
-0.056935127809367714,1997.3972466996431
-0.056935127809367714,1993.4928756885652
-0.056935127809367714,1968.7971577278977
-0.056935127809367714,1988.4414150418133
-0.056935127809367714,1976.0579888256466
-0.056935127809367714,1985.3475959257926
-0.056935127809367714,1987.6012822285127
-0.056935127809367714,1968.686888340141
-0.056935127809367714,1990.4574134829131
-0.056935127809367714,1970.6496588318853
-0.056935127809367714,1982.4374252035443
-0.056935127809367714,1881.405602812212
-0.056935127809367714,1987.1831648196824
-0.056935127809367714,1987.224216482705
-0.056935127809367714,1961.4357927093356
-0.056935127809367714,1995.1896854821823
-0.056935127809367714,1976.6710019288253
-0.056935127809367714,1995.5166441052697
-0.056935127809367714,1997.1134354461078
-0.056935127809367714,1988.2454886593446
-0.056935127809367714,1991.4393623252415
-0.056935127809367714,1971.4506503274913
-0.056935127809367714,1989.9700278282528
-0.056935127809367714,1990.959651901301
-0.056935127809367714,1990.0920310723138
-0.056935127809367714,1992.4185994945863
-0.056935127809367714,1981.4950632696723
-0.056935127809367714,1984.3903172583575
-0.056935127809367714,1997.4212569177205
-0.056935127809367714,1968.9712210363396
-0.056935127809367714,1992.231184836621
-0.056935127809367714,1982.3599528052737
-0.056935127809367714,1975.753335791905
-0.056935127809367714,1984.899724912369
-0.056935127809367714,1972.3648343969567
-0.056935127809367714,1983.9113467710472
-0.056935127809367714,1985.718668122499
-0.056935127809367714,1983.6016278747636
-0.056935127809367714,1983.0917510358215
-0.056935127809367714,1993.5152099399868
-0.056935127809367714,1989.1382733960627
-0.056935127809367714,1975.6755972128951
-0.056935127809367714,1982.5603569138316
-0.056935127809367714,1987.443043135749
-0.056935127809367714,1990.5530416813485
-0.056935127809367714,1994.4909794560137
-0.056935127809367714,1994.8981193344011
-0.056935127809367714,1985.67409661948
-0.056935127809367714,1984.993853981591
-0.056935127809367714,1960.322186900873
-0.056935127809367714,1987.5825296615508
-0.056935127809367714,1958.5404132245671
-0.056935127809367714,1993.772888785161
-0.056935127809367714,1970.4414537426758
-0.056935127809367714,1729.974680078736
-0.056935127809367714,1994.917643677422
-0.056935127809367714,1978.035425534131
-0.056935127809367714,1994.4180948014975
-0.056935127809367714,1973.5115892400238
-0.056935127809367714,1989.092334508272
-0.056935127809367714,1973.3921737479438
-0.056935127809367714,1898.7304769323036
-0.056935127809367714,1823.2193505365958
-0.056935127809367714,1989.0510796805722
-0.056935127809367714,1983.2706133924753
-0.056935127809367714,1983.4735140549706
-0.056935127809367714,1987.2823681052448
-0.056935127809367714,1975.0486098924773
-0.056935127809367714,1972.1730419646153
-0.056935127809367714,1970.8383580410905
-0.056935127809367714,1985.5890766259838
-0.056935127809367714,1986.1881122024524
-0.056935127809367714,1995.8188997769817
-0.056935127809367714,1972.8435430387772
-0.056935127809367714,1984.868393067667
-0.056935127809367714,1995.5261840017815
-0.056935127809367714,1987.5410842316885
-0.056935127809367714,1991.1756875654025
-0.056935127809367714,1992.2676688086165
-0.056935127809367714,1997.4398427025687
-0.056935127809367714,1996.2695337424077
-0.056935127809367714,1985.6890387173314
-0.056935127809367714,1996.2235848174791
-0.056935127809367714,1987.372666435318
-0.056935127809367714,1974.078018383856
-0.056935127809367714,1981.5295211399177
-0.056935127809367714,1980.887336564862
-0.056935127809367714,1988.165049368761
-0.056935127809367714,1986.0375911165481
-0.056935127809367714,1991.61420499281
-0.056935127809367714,1975.27708594474
-0.056935127809367714,1986.3504963771472
-0.056935127809367714,1984.5868374166118
-0.056935127809367714,1994.188908760682
-0.056935127809367714,1919.7516503293455
-0.056935127809367714,1990.0911183096407
-0.056935127809367714,1984.9507431750192
-0.056935127809367714,1979.1465483244856
-0.056935127809367714,1964.705208521656
-0.056935127809367714,1989.5309017407415
-0.056935127809367714,1984.898143703657
-0.056935127809367714,1985.5259239949064
-0.056935127809367714,1967.3058209280166
